#event 0
#MCTrue: theta, phi, x, y, z
1.1435618678 5.33877173879 -2819494.97221 3896711.38741 -2189403.10881
#Reco: theta, phi, x, y, z
1.90010724428 6.10650216788 -299.257255945 493.953591205 59.7585391079
#string, om, x, y, z, time, charge
13 45 405.829986572 -306.380004883 -253.779998779 10970.0 1.25
13 46 405.829986572 -306.380004883 -270.799987793 10608.0 5.09999996424
13 47 405.829986572 -306.380004883 -287.820007324 10702.0 8.47500014305
13 48 405.829986572 -306.380004883 -304.839996338 10699.0 6.55000007153
13 49 405.829986572 -306.380004883 -321.859985352 10707.0 8.69999997318
13 50 405.829986572 -306.380004883 -338.880004883 10533.0 8.59999996424
13 51 405.829986572 -306.380004883 -355.899993896 10780.0 11.2250000238
13 52 405.829986572 -306.380004883 -372.920013428 10753.0 6.92500004172
13 53 405.829986572 -306.380004883 -389.940002441 10526.0 5.02499994636
13 54 405.829986572 -306.380004883 -406.970001221 10876.0 4.47500002384
13 55 405.829986572 -306.380004883 -423.989990234 11440.0 3.32499992847
13 56 405.829986572 -306.380004883 -441.010009766 11035.0 3.4999999404
13 58 405.829986572 -306.380004883 -475.049987793 11498.0 4.75
13 59 405.829986572 -306.380004883 -492.070007324 10798.0 2.34999996424
13 60 405.829986572 -306.380004883 -509.089996338 13566.0 0.824999988079
18 53 79.4100036621 -248.240005493 -386.170013428 12618.0 2.5
18 59 79.4100036621 -248.240005493 -488.299987793 12635.0 0.675000011921
19 49 210.470001221 -209.770004272 -320.049987793 11709.0 1.27499997616
19 50 210.470001221 -209.770004272 -337.070007324 11592.0 1.82500004768
19 51 210.470001221 -209.770004272 -354.089996338 11466.0 1.85000002384
19 53 210.470001221 -209.770004272 -388.130004883 11535.0 0.725000023842
19 56 210.470001221 -209.770004272 -439.200012207 12648.0 0.574999988079
19 60 210.470001221 -209.770004272 -507.279998779 12154.0 0.425000011921
20 45 326.850006104 -209.070007324 -250.490005493 11576.0 1.69999998808
20 47 326.850006104 -209.070007324 -284.529998779 11389.0 1.22500002384
20 50 326.850006104 -209.070007324 -335.589996338 11489.0 0.625
20 52 326.850006104 -209.070007324 -369.630004883 14678.0 0.27500000596
20 54 326.850006104 -209.070007324 -403.679992676 12739.0 0.925000011921
21 46 443.5 -194.179992676 -249.259994507 12957.0 0.375
21 49 443.649993896 -194.199996948 -300.320007324 11557.0 0.925000011921
21 50 443.679992676 -194.229995728 -315.339996338 11407.0 1.89999997616
21 53 443.779998779 -194.339996338 -368.399993896 12515.0 1.375
21 54 443.809997559 -194.380004883 -385.429992676 12329.0 0.675000011921
21 56 443.890014648 -194.440002441 -417.459991455 12261.0 2.55000007153
21 60 444.049987793 -194.460006714 -487.549987793 11712.0 1.02499997616
27 50 124.970001221 -131.25 -340.359985352 12563.0 1.07500004768
28 48 248.149993896 -111.870002747 -301.940002441 12461.0 0.824999988079
28 52 248.149993896 -111.870002747 -370.019989014 11915.0 0.875
28 57 248.149993896 -111.870002747 -455.130004883 12316.0 1.17499995232
29 53 371.559997559 -92.1800003052 -383.5 13148.0 0.824999988079
37 53 194.339996338 -30.9200000763 -380.980010986 12852.0 0.675000011921
79 30 31.25 -72.9300003052 -292.290008545 11986.0 0.47499999404
#event 23
#MCTrue: theta, phi, x, y, z
2.2138090221 2.76704120607 1939.23034309 -301.489258746 1947.69787973
#Reco: theta, phi, x, y, z
1.91400004184 4.43218552048 -306.698148596 441.359163763 112.562230124
#string, om, x, y, z, time, charge
51 19 -481.600006104 101.38999939 195.679992676 11723.0 1.07500004768
60 22 -437.040008545 217.800003052 144.029998779 12630.0 1.32500004768
61 23 -313.600006104 237.440002441 126.739997864 11997.0 1.47500002384
62 18 -189.979995728 257.420013428 212.199996948 12801.0 1.02499997616
68 12 -392.380004883 334.239990234 315.570007324 11744.0 1.27499997616
68 18 -392.380004883 334.239990234 213.440002441 11393.0 1.17499995232
68 24 -392.380004883 334.239990234 111.319999695 12367.0 1.375
68 25 -392.380004883 334.239990234 94.3000030518 16517.0 1.125
68 26 -392.380004883 334.239990234 77.2799987793 12012.0 2.05000001192
68 34 -392.380004883 334.239990234 -58.8899993896 12313.0 1.47500002384
69 17 -268.899993896 354.239990234 229.199996948 10938.0 1.27499997616
69 19 -268.899993896 354.239990234 195.160003662 10764.0 0.524999976158
69 20 -268.899993896 354.239990234 178.13999939 10627.0 3.02499997616
69 21 -268.899993896 354.239990234 161.119995117 10446.0 2.02500000596
69 22 -268.899993896 354.239990234 144.100006104 10647.0 4.97499990463
69 25 -268.899993896 354.239990234 93.0400009155 10645.0 0.725000023842
69 26 -268.899993896 354.239990234 76.0199966431 10810.0 0.774999976158
69 31 -268.899993896 354.239990234 -9.09000015259 11671.0 1.125
70 14 -145.449996948 374.239990234 280.820007324 13473.0 1.32500004768
70 20 -145.449996948 374.239990234 178.690002441 11162.0 1.80000007153
70 21 -145.449996948 374.239990234 161.669998169 11361.0 2.35000002384
70 23 -145.449996948 374.239990234 127.629997253 10810.0 1.39999997616
70 24 -145.449996948 374.239990234 110.61000061 11547.0 0.975000023842
70 26 -145.449996948 374.239990234 76.5699996948 11622.0 1.02499997616
70 28 -145.449996948 374.239990234 42.5299987793 12273.0 1.90000003576
75 10 -347.880004883 451.519989014 348.820007324 11967.0 0.875
75 13 -347.880004883 451.519989014 297.760009766 10406.0 3.64999997616
75 14 -347.880004883 451.519989014 280.739990234 10976.0 4.35000002384
75 15 -347.880004883 451.519989014 263.709991455 10346.0 3.17499995232
75 16 -347.880004883 451.519989014 246.690002441 10335.0 4.82499995828
75 17 -347.880004883 451.519989014 229.669998169 10225.0 5.34999996424
75 18 -347.880004883 451.519989014 212.649993896 10296.0 9.375
75 19 -347.880004883 451.519989014 195.630004883 10025.0 36.1250000745
75 20 -347.880004883 451.519989014 178.61000061 9977.0 54.3000000119
75 21 -347.880004883 451.519989014 161.589996338 9947.0 52.0000002831
75 22 -347.880004883 451.519989014 144.570007324 9900.0 86.9499996603
75 23 -347.880004883 451.519989014 127.550003052 9946.0 63.5500000864
75 24 -347.880004883 451.519989014 110.529998779 9963.0 36.2749999762
75 25 -347.880004883 451.519989014 93.5100021362 9983.0 23.5000000298
75 26 -347.880004883 451.519989014 76.4899978638 10086.0 15.1249999404
75 27 -347.880004883 451.519989014 59.4700012207 10169.0 14.099999994
75 28 -347.880004883 451.519989014 42.4399986267 10241.0 8.05000005662
75 29 -347.880004883 451.519989014 25.4200000763 10259.0 10.5500000119
75 30 -347.880004883 451.519989014 8.39999961853 10708.0 4.75
75 32 -347.880004883 451.519989014 -25.6399993896 10686.0 1.17499995232
75 33 -347.880004883 451.519989014 -42.6599998474 10766.0 2.55000007153
76 11 -224.089996338 470.859985352 332.220001221 11139.0 0.774999976158
76 14 -224.089996338 470.859985352 281.149993896 10793.0 1.07500004768
76 15 -224.089996338 470.859985352 264.130004883 10332.0 5.45000010729
76 16 -224.089996338 470.859985352 247.11000061 10807.0 1.17499995232
76 17 -224.089996338 470.859985352 230.089996338 10424.0 4.82500004768
76 18 -224.089996338 470.859985352 213.070007324 10100.0 14.4749999642
76 19 -224.089996338 470.859985352 196.050003052 10010.0 27.6250001639
76 20 -224.089996338 470.859985352 179.029998779 9949.0 35.7750001848
76 21 -224.089996338 470.859985352 162.009994507 9917.0 60.2749998569
76 22 -224.089996338 470.859985352 144.990005493 9891.0 54.949999854
76 23 -224.089996338 470.859985352 127.970001221 9956.0 47.7749999762
76 24 -224.089996338 470.859985352 110.949996948 9918.0 31.2999998331
76 25 -224.089996338 470.859985352 93.9300003052 10010.0 17.1749998778
76 26 -224.089996338 470.859985352 76.9100036621 10211.0 9.75000017881
76 27 -224.089996338 470.859985352 59.8899993896 10203.0 7.07499992847
76 28 -224.089996338 470.859985352 42.8600006104 10288.0 11.5499999374
76 29 -224.089996338 470.859985352 25.8400001526 10877.0 2.14999997616
76 30 -224.089996338 470.859985352 8.81999969482 10344.0 7.17500001192
76 31 -224.089996338 470.859985352 -8.19999980927 10606.0 0.925000011921
77 18 -101.059997559 490.220001221 212.130004883 11005.0 0.925000011921
77 19 -101.059997559 490.220001221 195.11000061 10723.0 0.675000011921
77 20 -101.059997559 490.220001221 178.089996338 10657.0 3.57499998808
77 21 -101.059997559 490.220001221 161.070007324 10749.0 2.97500002384
77 22 -101.059997559 490.220001221 144.050003052 10773.0 4.35000002384
77 24 -101.059997559 490.220001221 110.010002136 10870.0 3.07499998808
77 25 -101.059997559 490.220001221 92.9899978638 10866.0 1.39999997616
77 27 -101.059997559 490.220001221 58.9500007629 11272.0 1.67499995232
77 28 -101.059997559 490.220001221 41.9199981689 10896.0 2.35000002384
77 30 -101.059997559 490.220001221 7.88000011444 11846.0 1.07500004768
#event 24
#MCTrue: theta, phi, x, y, z
2.28801182889 2.56763295752 1585.46830322 -1024.32874283 1947.72051425
#Reco: theta, phi, x, y, z
2.49082203397 1.8545220161 22.0690844964 -1.47066235818 295.447376294
#string, om, x, y, z, time, charge
10 13 35.5400009155 -364.829986572 293.470001221 28805.0 1.89999997616
11 12 158.940002441 -345.230010986 312.609985352 28843.0 0.625
17 10 -43.2700004578 -267.519989014 346.940002441 29065.0 1.32500004768
17 12 -43.2700004578 -267.519989014 312.899993896 27990.0 3.1250000596
17 13 -43.2700004578 -267.519989014 295.880004883 28137.0 3.94999992847
17 14 -43.2700004578 -267.519989014 278.850006104 28673.0 2.3749999404
17 15 -43.2700004578 -267.519989014 261.829986572 28884.0 0.975000023842
17 16 -43.2700004578 -267.519989014 244.809997559 28790.0 0.774999976158
17 17 -43.2700004578 -267.519989014 227.789993286 28501.0 1.07500004768
18 10 79.4100036621 -248.240005493 345.720001221 29137.0 0.925000011921
18 12 79.4100036621 -248.240005493 311.679992676 28232.0 5.34999993443
18 13 79.4100036621 -248.240005493 294.660003662 27687.0 10.2999999374
18 14 79.4100036621 -248.240005493 277.630004883 27854.0 8.3750000596
18 15 79.4100036621 -248.240005493 260.609985352 27922.0 5.15000000596
18 16 79.4100036621 -248.240005493 243.589996338 28211.0 3.72500002384
18 17 79.4100036621 -248.240005493 226.570007324 29160.0 0.725000023842
18 18 79.4100036621 -248.240005493 209.550003052 28361.0 0.875
18 19 79.4100036621 -248.240005493 192.529998779 28272.0 1.125
19 8 210.470001221 -209.770004272 377.799987793 29334.0 1.27499997616
19 9 210.470001221 -209.770004272 360.779998779 28317.0 0.875
19 10 210.470001221 -209.770004272 343.760009766 28435.0 1.375
19 11 210.470001221 -209.770004272 326.739990234 28274.0 2.52499997616
19 12 210.470001221 -209.770004272 309.720001221 27826.0 6.35000002384
19 13 210.470001221 -209.770004272 292.700012207 28043.0 3.22500002384
19 14 210.470001221 -209.770004272 275.670013428 27958.0 3.95000004768
19 15 210.470001221 -209.770004272 258.649993896 28020.0 3.47500002384
19 16 210.470001221 -209.770004272 241.630004883 28202.0 2.92500001192
19 17 210.470001221 -209.770004272 224.61000061 28410.0 1.125
20 15 326.850006104 -209.070007324 260.130004883 28732.0 0.824999988079
20 18 326.850006104 -209.070007324 209.070007324 28618.0 0.625
24 12 -245.649993896 -190.490005493 314.260009766 29530.0 0.47499999404
24 13 -245.649993896 -190.490005493 297.230010986 28877.0 0.27500000596
25 6 -121.769996643 -171.029998779 417.170013428 28509.0 0.47499999404
25 8 -121.769996643 -171.029998779 383.130004883 28502.0 0.875
25 9 -121.769996643 -171.029998779 366.109985352 28236.0 1.39999997616
25 10 -121.769996643 -171.029998779 349.089996338 28369.0 1.17499995232
25 11 -121.769996643 -171.029998779 332.070007324 27604.0 11.0249998569
25 12 -121.769996643 -171.029998779 315.049987793 27825.0 3.25
25 13 -121.769996643 -171.029998779 298.029998779 27793.0 4.67500001192
25 14 -121.769996643 -171.029998779 281.0 27645.0 7.17500007153
25 15 -121.769996643 -171.029998779 263.980010986 27769.0 9.60000002384
25 16 -121.769996643 -171.029998779 246.960006714 27904.0 2.82499998808
25 17 -121.769996643 -171.029998779 229.940002441 27941.0 1.60000002384
25 18 -121.769996643 -171.029998779 212.919998169 27791.0 1.125
25 19 -121.769996643 -171.029998779 195.899993896 29882.0 1.07500004768
25 20 -121.769996643 -171.029998779 178.880004883 28675.0 2.0
25 24 -121.769996643 -171.029998779 110.800003052 29361.0 1.32500004768
26 1 1.71000003815 -150.630004883 497.25 27728.0 1.79999995232
26 3 1.71000003815 -150.630004883 463.209991455 28475.0 3.72500014305
26 5 1.71000003815 -150.630004883 429.170013428 27414.0 9.89999996126
26 6 1.71000003815 -150.630004883 412.149993896 27461.0 5.82499992847
26 7 1.71000003815 -150.630004883 395.130004883 27118.0 19.400000006
26 8 1.71000003815 -150.630004883 378.109985352 27118.0 37.4250001609
26 9 1.71000003815 -150.630004883 361.089996338 27095.0 95.1749995798
26 10 1.71000003815 -150.630004883 344.070007324 27002.0 121.875000045
26 11 1.71000003815 -150.630004883 327.049987793 27059.0 107.450000286
26 12 1.71000003815 -150.630004883 310.029998779 27023.0 232.374999344
26 13 1.71000003815 -150.630004883 293.010009766 27050.0 298.674999759
26 14 1.71000003815 -150.630004883 275.980010986 27096.0 244.649999633
26 15 1.71000003815 -150.630004883 258.959991455 27075.0 158.149999762
26 16 1.71000003815 -150.630004883 241.940002441 27199.0 99.0499998275
26 17 1.71000003815 -150.630004883 224.919998169 27334.0 32.1500000656
26 18 1.71000003815 -150.630004883 207.899993896 27513.0 12.5000002384
26 19 1.71000003815 -150.630004883 190.880004883 27430.0 16.4749999642
26 20 1.71000003815 -150.630004883 173.86000061 27837.0 1.75
26 21 1.71000003815 -150.630004883 156.839996338 27915.0 5.75
26 22 1.71000003815 -150.630004883 139.820007324 28218.0 3.02500003576
26 23 1.71000003815 -150.630004883 122.800003052 28925.0 2.82500004768
27 1 124.970001221 -131.25 493.649993896 28521.0 1.65000003576
27 2 124.970001221 -131.25 476.630004883 28808.0 0.774999976158
27 3 124.970001221 -131.25 459.609985352 27788.0 3.07500004768
27 4 124.970001221 -131.25 442.589996338 27804.0 0.925000011921
27 5 124.970001221 -131.25 425.570007324 27766.0 4.57499998808
27 6 124.970001221 -131.25 408.549987793 27567.0 4.55000001192
27 9 124.970001221 -131.25 357.489990234 27048.0 56.9000001252
27 10 124.970001221 -131.25 340.470001221 27064.0 104.924999908
27 11 124.970001221 -131.25 323.450012207 27073.0 117.275000006
27 12 124.970001221 -131.25 306.429992676 27067.0 167.175000027
27 13 124.970001221 -131.25 289.410003662 27078.0 206.52499935
27 14 124.970001221 -131.25 272.380004883 27128.0 171.475000024
27 15 124.970001221 -131.25 255.36000061 27174.0 112.999999985
27 16 124.970001221 -131.25 238.339996338 27287.0 55.0499996841
27 17 124.970001221 -131.25 221.320007324 27285.0 36.174999699
27 18 124.970001221 -131.25 204.300003052 27534.0 12.1000000834
27 19 124.970001221 -131.25 187.279998779 27644.0 9.02500019968
27 20 124.970001221 -131.25 170.259994507 27680.0 3.40000003576
27 21 124.970001221 -131.25 153.240005493 27940.0 4.5000000596
27 22 124.970001221 -131.25 136.220001221 27987.0 4.5
27 23 124.970001221 -131.25 119.199996948 29690.0 2.27500009537
27 24 124.970001221 -131.25 102.180000305 28524.0 1.07500004768
28 10 248.149993896 -111.870002747 344.850006104 28126.0 3.42499995232
28 11 248.149993896 -111.870002747 327.829986572 28168.0 2.32500003278
28 12 248.149993896 -111.870002747 310.809997559 27684.0 5.22499996424
28 13 248.149993896 -111.870002747 293.790008545 27699.0 5.14999994636
28 14 248.149993896 -111.870002747 276.760009766 27937.0 5.22499997914
28 15 248.149993896 -111.870002747 259.739990234 27970.0 6.89999997616
28 16 248.149993896 -111.870002747 242.720001221 27762.0 0.824999988079
28 17 248.149993896 -111.870002747 225.699996948 37917.0 1.42499995232
28 19 248.149993896 -111.870002747 191.660003662 28779.0 1.22500002384
28 20 248.149993896 -111.870002747 174.63999939 28906.0 0.47499999404
28 22 248.149993896 -111.870002747 140.600006104 29028.0 0.375
29 14 371.559997559 -92.1800003052 281.309997559 29087.0 2.35000002384
29 15 371.559997559 -92.1800003052 263.290008545 28604.0 1.64999994636
34 10 -200.550003052 -74.0299987793 370.239990234 28995.0 1.5000000298
34 16 -200.550003052 -74.0299987793 268.109985352 28064.0 3.42499995232
34 18 -200.550003052 -74.0299987793 234.070007324 28440.0 0.675000011921
34 25 -200.550003052 -74.0299987793 114.930000305 29155.0 0.774999976158
35 1 -77.8000030518 -54.3300018311 502.700012207 28086.0 3.32500004768
35 2 -77.8000030518 -54.3300018311 485.679992676 27671.0 7.30000007153
35 3 -77.8000030518 -54.3300018311 468.660003662 27500.0 10.4749998748
35 4 -77.8000030518 -54.3300018311 451.640014648 27313.0 11.8750000298
35 5 -77.8000030518 -54.3300018311 434.619995117 27279.0 9.67500013113
35 6 -77.8000030518 -54.3300018311 417.600006104 27186.0 15.1750000715
35 7 -77.8000030518 -54.3300018311 400.579986572 27077.0 54.6499997228
35 8 -77.8000030518 -54.3300018311 383.559997559 26993.0 88.7000002861
35 9 -77.8000030518 -54.3300018311 366.540008545 26933.0 216.400001287
35 10 -77.8000030518 -54.3300018311 349.519989014 26898.0 342.274999723
35 11 -77.8000030518 -54.3300018311 332.5 26894.0 321.399999082
35 12 -77.8000030518 -54.3300018311 315.480010986 26909.0 425.549999356
35 13 -77.8000030518 -54.3300018311 298.459991455 26937.0 564.474999577
35 14 -77.8000030518 -54.3300018311 281.429992676 26972.0 475.325001895
35 15 -77.8000030518 -54.3300018311 264.410003662 27020.0 342.174999148
35 16 -77.8000030518 -54.3300018311 247.38999939 27056.0 205.124998683
35 17 -77.8000030518 -54.3300018311 230.369995117 27133.0 104.099999631
35 18 -77.8000030518 -54.3300018311 213.350006104 27245.0 47.224999398
35 19 -77.8000030518 -54.3300018311 196.330001831 27390.0 18.8499999642
35 20 -77.8000030518 -54.3300018311 179.309997559 27550.0 12.0500000715
35 21 -77.8000030518 -54.3300018311 162.289993286 28027.0 9.15000009537
35 22 -77.8000030518 -54.3300018311 145.270004272 27755.0 3.67500007153
35 23 -77.8000030518 -54.3300018311 128.25 28052.0 1.3749999702
35 24 -77.8000030518 -54.3300018311 111.230003357 28307.0 2.10000002384
35 25 -77.8000030518 -54.3300018311 94.2099990845 28794.0 1.45000004768
36 1 46.2900009155 -34.8800010681 500.970001221 27432.0 5.27500000596
36 2 46.2900009155 -34.8800010681 483.950012207 27085.0 15.1999999285
36 3 46.2900009155 -34.8800010681 466.929992676 27085.0 52.0249995589
36 4 46.2900009155 -34.8800010681 449.910003662 26977.0 88.1499995589
36 5 46.2900009155 -34.8800010681 432.890014648 26869.0 163.950000346
36 6 46.2900009155 -34.8800010681 415.869995117 26716.0 514.049999163
