#event 0
#MCTrue: theta, phi, x, y, z
1.31030444521 3.54915337248 2919333.76769 1261011.03988 -847973.317626
#Reco: theta, phi, x, y, z
1.31371385527 3.59966979491 -280.499130461 470.993535829 -319.072015453
#string, om, x, y, z, time, charge
29 41 371.559997559 -92.1800003052 -179.25 11950.0 11.0749998689
29 42 371.559997559 -92.1800003052 -195.270004272 12130.0 3.94999998808
29 43 371.559997559 -92.1800003052 -213.289993286 11897.0 4.77500009537
29 44 371.559997559 -92.1800003052 -229.309997559 11814.0 8.95000009239
29 45 371.559997559 -92.1800003052 -247.330001831 11760.0 20.4500001073
29 46 371.559997559 -92.1800003052 -263.350006104 11625.0 25.424999997
29 47 371.559997559 -92.1800003052 -281.369995117 11783.0 34.6250000596
29 48 371.559997559 -92.1800003052 -297.390014648 11630.0 57.4249996245
29 49 371.559997559 -92.1800003052 -315.410003662 11663.0 47.1000002474
29 50 371.559997559 -92.1800003052 -331.429992676 11544.0 44.0499998927
29 51 371.559997559 -92.1800003052 -349.450012207 11709.0 39.1250001192
29 52 371.559997559 -92.1800003052 -365.470001221 11769.0 31.1749999672
29 53 371.559997559 -92.1800003052 -383.5 11986.0 22.1750000119
29 54 371.559997559 -92.1800003052 -399.519989014 11899.0 10.3999999464
29 55 371.559997559 -92.1800003052 -417.540008545 12045.0 5.90000003576
29 56 371.559997559 -92.1800003052 -433.559997559 12074.0 2.32499998808
29 57 371.559997559 -92.1800003052 -451.579986572 12454.0 5.22499996424
29 58 371.559997559 -92.1800003052 -467.600006104 12308.0 5.65000003576
30 44 500.429992676 -58.4500007629 -230.039993286 12423.0 2.6250000298
30 46 500.429992676 -58.4500007629 -264.079986572 12447.0 8.90000009537
30 47 500.429992676 -58.4500007629 -281.100006104 12367.0 6.17499989271
30 49 500.429992676 -58.4500007629 -315.140014648 12488.0 1.82500001788
30 50 500.429992676 -58.4500007629 -332.160003662 12654.0 3.79999995232
30 51 500.429992676 -58.4500007629 -349.179992676 13761.0 2.09999996424
30 52 500.429992676 -58.4500007629 -366.200012207 13465.0 0.5
30 53 500.429992676 -58.4500007629 -383.220001221 13000.0 2.60000002384
30 54 500.429992676 -58.4500007629 -400.25 13470.0 1.57500004768
30 57 500.429992676 -58.4500007629 -451.309997559 13168.0 2.0
30 58 500.429992676 -58.4500007629 -468.329986572 14024.0 1.17499995232
32 51 -447.739990234 -113.129997253 -350.359985352 14284.0 1.52499997616
33 45 -324.390014648 -93.4300003052 -248.779998779 13528.0 3.27499997616
33 46 -324.390014648 -93.4300003052 -265.799987793 13235.0 3.89999991655
33 48 -324.390014648 -93.4300003052 -299.839996338 13662.0 2.25
33 51 -324.390014648 -93.4300003052 -350.899993896 13401.0 0.324999988079
34 39 -200.550003052 -74.0299987793 -123.36000061 13294.0 0.574999988079
34 41 -200.550003052 -74.0299987793 -157.410003662 12731.0 0.375
34 44 -200.550003052 -74.0299987793 -208.470001221 12497.0 3.2500000596
34 46 -200.550003052 -74.0299987793 -242.509994507 12376.0 5.72500005364
34 47 -200.550003052 -74.0299987793 -259.529998779 12674.0 6.625
34 48 -200.550003052 -74.0299987793 -276.549987793 12468.0 7.3250001967
34 49 -200.550003052 -74.0299987793 -293.570007324 11932.0 12.2500001043
34 50 -200.550003052 -74.0299987793 -310.589996338 11676.0 11.7249999642
34 51 -200.550003052 -74.0299987793 -327.609985352 12042.0 14.1499999166
34 52 -200.550003052 -74.0299987793 -344.630004883 11965.0 12.0500000417
34 53 -200.550003052 -74.0299987793 -361.649993896 11912.0 10.2250000238
34 54 -200.550003052 -74.0299987793 -378.679992676 12017.0 6.15000009537
34 55 -200.550003052 -74.0299987793 -395.700012207 12458.0 1.67499995232
34 56 -200.550003052 -74.0299987793 -412.720001221 12434.0 6.54999989271
34 57 -200.550003052 -74.0299987793 -429.739990234 12481.0 4.80000004172
34 58 -200.550003052 -74.0299987793 -446.760009766 13306.0 4.80000007153
34 59 -200.550003052 -74.0299987793 -463.779998779 13787.0 1.07500004768
35 37 -77.8000030518 -54.3300018311 -110.040000916 12583.0 2.34999996424
35 38 -77.8000030518 -54.3300018311 -127.059997559 11521.0 12.6749999523
35 39 -77.8000030518 -54.3300018311 -144.080001831 11227.0 38.0499999225
35 40 -77.8000030518 -54.3300018311 -161.100006104 11339.0 32.5499996841
35 41 -77.8000030518 -54.3300018311 -178.130004883 11365.0 33.3999999464
35 42 -77.8000030518 -54.3300018311 -195.149993896 11171.0 43.6749994904
35 43 -77.8000030518 -54.3300018311 -212.169998169 11117.0 46.7000003606
35 44 -77.8000030518 -54.3300018311 -229.190002441 11123.0 69.5000006855
35 45 -77.8000030518 -54.3300018311 -246.210006714 11117.0 76.8749999348
35 46 -77.8000030518 -54.3300018311 -263.230010986 11074.0 122.299999177
35 47 -77.8000030518 -54.3300018311 -280.25 11112.0 154.875000715
35 48 -77.8000030518 -54.3300018311 -297.269989014 11130.0 165.624999091
35 49 -77.8000030518 -54.3300018311 -314.290008545 11054.0 188.599998742
35 50 -77.8000030518 -54.3300018311 -331.309997559 11119.0 206.825000614
35 51 -77.8000030518 -54.3300018311 -348.329986572 11209.0 192.050000921
35 52 -77.8000030518 -54.3300018311 -365.350006104 11262.0 155.525000155
35 53 -77.8000030518 -54.3300018311 -382.369995117 11205.0 118.225000083
35 54 -77.8000030518 -54.3300018311 -399.399993896 11425.0 86.1750004888
35 55 -77.8000030518 -54.3300018311 -416.420013428 11475.0 44.3500001431
35 56 -77.8000030518 -54.3300018311 -433.440002441 11741.0 37.5250000358
35 57 -77.8000030518 -54.3300018311 -450.459991455 11777.0 22.3999999762
35 58 -77.8000030518 -54.3300018311 -467.480010986 11815.0 14.2499999404
35 59 -77.8000030518 -54.3300018311 -484.5 11989.0 13.5000000596
35 60 -77.8000030518 -54.3300018311 -501.519989014 12151.0 13.1499999166
36 35 46.2900009155 -34.8800010681 -77.7300033569 11609.0 2.89999997616
36 36 46.2900009155 -34.8800010681 -94.75 11392.0 3.5
36 37 46.2900009155 -34.8800010681 -111.769996643 10933.0 24.6749998778
36 38 46.2900009155 -34.8800010681 -128.789993286 10741.0 162.475000083
36 39 46.2900009155 -34.8800010681 -145.809997559 10687.0 472.750000075
36 40 46.2900009155 -34.8800010681 -162.830001831 10624.0 543.47499904
36 41 46.2900009155 -34.8800010681 -179.86000061 10569.0 662.025002599
36 42 46.2900009155 -34.8800010681 -196.880004883 10530.0 950.550002515
36 43 46.2900009155 -34.8800010681 -213.899993896 10516.0 749.750000596
36 44 46.2900009155 -34.8800010681 -230.919998169 10510.0 1220.72499996
36 45 46.2900009155 -34.8800010681 -247.940002441 10520.0 1191.87500355
36 46 46.2900009155 -34.8800010681 -264.959991455 10487.0 1843.62500399
36 47 46.2900009155 -34.8800010681 -281.980010986 10524.0 1773.3500022
36 48 46.2900009155 -34.8800010681 -299.0 10560.0 1752.5000073
36 49 46.2900009155 -34.8800010681 -316.019989014 10576.0 1707.40001029
36 50 46.2900009155 -34.8800010681 -333.040008545 10649.0 1574.14999187
36 51 46.2900009155 -34.8800010681 -350.059997559 10666.0 1341.37499881
36 52 46.2900009155 -34.8800010681 -367.079986572 10763.0 1236.84999701
36 53 46.2900009155 -34.8800010681 -384.100006104 10795.0 950.475000322
36 54 46.2900009155 -34.8800010681 -401.130004883 10892.0 712.500002116
36 55 46.2900009155 -34.8800010681 -418.149993896 10956.0 364.774999857
36 56 46.2900009155 -34.8800010681 -435.170013428 11068.0 211.824999779
36 57 46.2900009155 -34.8800010681 -452.190002441 11210.0 175.52500084
36 58 46.2900009155 -34.8800010681 -469.209991455 11262.0 106.624999598
36 59 46.2900009155 -34.8800010681 -486.230010986 11341.0 68.8000003695
36 60 46.2900009155 -34.8800010681 -503.25 11553.0 32.6250000894
37 36 194.339996338 -30.9200000763 -91.6299972534 11378.0 1.22500002384
37 37 194.339996338 -30.9200000763 -108.650001526 11056.0 23.775000006
37 38 194.339996338 -30.9200000763 -125.669998169 10848.0 107.450000018
37 39 194.339996338 -30.9200000763 -142.690002441 10783.0 366.27499947
37 40 194.339996338 -30.9200000763 -159.710006714 10745.0 501.174999714
37 41 194.339996338 -30.9200000763 -176.740005493 10648.0 750.350000381
37 42 194.339996338 -30.9200000763 -193.759994507 10621.0 871.349999189
37 43 194.339996338 -30.9200000763 -210.779998779 10578.0 882.650005758
37 44 194.339996338 -30.9200000763 -227.800003052 10596.0 1032.14999864
37 45 194.339996338 -30.9200000763 -244.820007324 10589.0 1237.77499145
37 46 194.339996338 -30.9200000763 -261.839996338 10575.0 1402.40000057
37 47 194.339996338 -30.9200000763 -278.859985352 10585.0 1629.77500108
37 48 194.339996338 -30.9200000763 -295.880004883 10629.0 1506.30000548
37 49 194.339996338 -30.9200000763 -312.899993896 10674.0 1449.97499897
37 50 194.339996338 -30.9200000763 -329.920013428 10683.0 1220.6250021
37 51 194.339996338 -30.9200000763 -346.940002441 10759.0 1209.77499777
37 52 194.339996338 -30.9200000763 -363.959991455 10778.0 1108.89999819
37 53 194.339996338 -30.9200000763 -380.980010986 10864.0 890.075002581
37 54 194.339996338 -30.9200000763 -398.010009766 10900.0 500.57499817
37 55 194.339996338 -30.9200000763 -415.029998779 11013.0 281.724999601
37 56 194.339996338 -30.9200000763 -432.049987793 11171.0 175.274999768
37 57 194.339996338 -30.9200000763 -449.070007324 11260.0 116.450000823
37 58 194.339996338 -30.9200000763 -466.089996338 11319.0 91.2750005424
37 59 194.339996338 -30.9200000763 -483.109985352 11504.0 57.5250001699
37 60 194.339996338 -30.9200000763 -500.130004883 11598.0 41.1499999762
38 36 292.899993896 5.19999980927 -104.319999695 12041.0 0.625
38 37 292.899993896 5.19999980927 -121.339996338 11405.0 18.7750000358
38 38 292.899993896 5.19999980927 -138.36000061 11081.0 49.5500000715
38 39 292.899993896 5.19999980927 -155.380004883 11086.0 86.7500000596
38 40 292.899993896 5.19999980927 -172.399993896 11071.0 112.449999809
38 41 292.899993896 5.19999980927 -189.429992676 11069.0 162.424999848
38 42 292.899993896 5.19999980927 -206.449996948 11023.0 164.000000775
38 43 292.899993896 5.19999980927 -223.470001221 10991.0 165.374999702
38 44 292.899993896 5.19999980927 -240.490005493 10994.0 267.824999601
38 45 292.899993896 5.19999980927 -257.510009766 10977.0 343.499998719
38 46 292.899993896 5.19999980927 -274.529998779 10931.0 420.549999937
38 47 292.899993896 5.19999980927 -291.549987793 10918.0 474.374998972
38 48 292.899993896 5.19999980927 -308.570007324 10968.0 553.975000799
38 49 292.899993896 5.19999980927 -325.589996338 11012.0 500.425001413
38 50 292.899993896 5.19999980927 -342.609985352 11035.0 507.849998832
38 51 292.899993896 5.19999980927 -359.630004883 11089.0 400.400000155
38 52 292.899993896 5.19999980927 -376.649993896 11081.0 281.80000256
38 53 292.899993896 5.19999980927 -393.670013428 11249.0 153.650000125
38 54 292.899993896 5.19999980927 -410.700012207 11254.0 77.6749996841
38 55 292.899993896 5.19999980927 -427.720001221 11337.0 57.0500003099
38 56 292.899993896 5.19999980927 -444.739990234 11461.0 62.8499997556
38 57 292.899993896 5.19999980927 -461.760009766 11416.0 34.1750003397
38 58 292.899993896 5.19999980927 -478.779998779 11659.0 36.2000000775
38 60 292.899993896 5.19999980927 -512.820007324 11780.0 13.3000000119
39 38 411.809997559 13.0 -128.029998779 12150.0 1.79999995232
39 39 411.809997559 13.0 -145.050003052 14466.0 0.975000023842
39 40 411.809997559 13.0 -162.070007324 13250.0 3.72500008345
39 41 411.809997559 13.0 -179.100006104 11936.0 5.15000002086
39 42 411.809997559 13.0 -196.119995117 11849.0 8.94999992847
39 43 411.809997559 13.0 -213.13999939 12485.0 5.39999991655
39 44 411.809997559 13.0 -230.160003662 11903.0 7.07500013709
39 45 411.809997559 13.0 -247.179992676 11846.0 22.1499997377
39 46 411.809997559 13.0 -264.200012207 12043.0 27.8250004649
39 47 411.809997559 13.0 -281.220001221 11602.0 32.6500002146
39 48 411.809997559 13.0 -298.239990234 11739.0 33.5249999762
39 49 411.809997559 13.0 -315.260009766 11699.0 27.8499999493
39 50 411.809997559 13.0 -332.279998779 11594.0 39.974999845
39 51 411.809997559 13.0 -349.299987793 11704.0 30.4000000954
39 52 411.809997559 13.0 -366.320007324 11881.0 31.5500001311
39 53 411.809997559 13.0 -383.339996338 11872.0 11.9249999374
39 54 411.809997559 13.0 -400.369995117 11791.0 13.0750001073
39 55 411.809997559 13.0 -417.390014648 12501.0 10.6750000119
39 56 411.809997559 13.0 -434.410003662 12257.0 9.32499980927
39 57 411.809997559 13.0 -451.429992676 12503.0 5.52499997616
39 58 411.809997559 13.0 -468.450012207 12623.0 7.92500001192
39 59 411.809997559 13.0 -485.470001221 12441.0 1.69999998808
39 60 411.809997559 13.0 -502.489990234 12982.0 6.09999990463
40 43 544.070007324 55.8899993896 -212.089996338 14832.0 0.324999988079
40 46 544.070007324 55.8899993896 -263.149993896 13164.0 1.07500004768
40 49 544.070007324 55.8899993896 -314.209991455 12498.0 1.32500004768
40 53 544.070007324 55.8899993896 -382.290008545 16406.0 1.32500004768
40 54 544.070007324 55.8899993896 -399.309997559 13469.0 1.125
40 57 544.070007324 55.8899993896 -450.380004883 14088.0 0.324999988079
40 59 544.070007324 55.8899993896 -484.420013428 13448.0 2.10000002384
42 45 -403.140014648 3.49000000954 -247.11000061 14259.0 0.975000023842
42 49 -403.140014648 3.49000000954 -315.190002441 14463.0 1.17499995232
42 52 -403.140014648 3.49000000954 -366.25 13981.0 0.425000011921
42 56 -403.140014648 3.49000000954 -434.339996338 14537.0 0.925000011921
43 39 -279.529998779 23.1700000763 -144.179992676 14152.0 1.375
43 41 -279.529998779 23.1700000763 -178.220001221 15209.0 1.39999997616
43 44 -279.529998779 23.1700000763 -229.289993286 13631.0 2.60000002384
43 45 -279.529998779 23.1700000763 -246.309997559 12668.0 2.75
43 46 -279.529998779 23.1700000763 -263.329986572 12215.0 2.82500001788
43 47 -279.529998779 23.1700000763 -280.350006104 14054.0 1.32500004768
43 48 -279.529998779 23.1700000763 -297.369995117 12478.0 1.64999994636
43 49 -279.529998779 23.1700000763 -314.390014648 12360.0 6.6249999404
43 50 -279.529998779 23.1700000763 -331.410003662 12360.0 10.9249999821
43 51 -279.529998779 23.1700000763 -348.429992676 12507.0 3.82499998808
43 52 -279.529998779 23.1700000763 -365.450012207 12553.0 5.125
43 53 -279.529998779 23.1700000763 -382.470001221 12333.0 7.45000004768
43 54 -279.529998779 23.1700000763 -399.489990234 12354.0 2.97500002384
43 55 -279.529998779 23.1700000763 -416.510009766 13268.0 3.57499998808
43 56 -279.529998779 23.1700000763 -433.529998779 12639.0 1.60000002384
43 57 -279.529998779 23.1700000763 -450.559997559 13743.0 1.70000004768
43 58 -279.529998779 23.1700000763 -467.579986572 13377.0 1.70000004768
44 37 -156.229995728 43.3699989319 -111.910003662 11824.0 1.44999998808
44 38 -156.229995728 43.3699989319 -128.929992676 11972.0 5.32499992847
44 39 -156.229995728 43.3699989319 -145.949996948 11810.0 16.2250000834
44 40 -156.229995728 43.3699989319 -162.970001221 11331.0 15.8500000834
44 41 -156.229995728 43.3699989319 -179.990005493 11402.0 22.2999997288
44 42 -156.229995728 43.3699989319 -197.020004272 11570.0 12.0749999285
44 43 -156.229995728 43.3699989319 -214.039993286 11273.0 29.1250001192
44 44 -156.229995728 43.3699989319 -231.059997559 11505.0 28.4499999881
44 45 -156.229995728 43.3699989319 -248.080001831 11408.0 47.6249997616
44 46 -156.229995728 43.3699989319 -265.100006104 11402.0 54.4499998093
44 49 -156.229995728 43.3699989319 -316.160003662 11289.0 82.7499999404
44 50 -156.229995728 43.3699989319 -333.179992676 11251.0 106.100000396
44 51 -156.229995728 43.3699989319 -350.200012207 11364.0 99.7500002384
44 52 -156.229995728 43.3699989319 -367.220001221 11433.0 67.8750004321
44 53 -156.229995728 43.3699989319 -384.239990234 11490.0 49.7500000298
44 54 -156.229995728 43.3699989319 -401.260009766 11503.0 30.174999848
44 55 -156.229995728 43.3699989319 -418.290008545 11945.0 25.375
44 56 -156.229995728 43.3699989319 -435.309997559 11778.0 22.2749999017
44 57 -156.229995728 43.3699989319 -452.329986572 11860.0 8.32500004768
44 58 -156.229995728 43.3699989319 -469.350006104 12082.0 12.875
44 59 -156.229995728 43.3699989319 -486.369995117 12190.0 11.5750001669
44 60 -156.229995728 43.3699989319 -503.890014648 12413.0 9.14999991655
45 36 -32.9599990845 62.4399986267 -99.9100036621 11120.0 3.97499999404
45 37 -32.9599990845 62.4399986267 -116.930000305 10910.0 47.9750003815
45 38 -32.9599990845 62.4399986267 -133.949996948 10780.0 235.17499882
45 39 -32.9599990845 62.4399986267 -150.970001221 10687.0 490.324999481
45 40 -32.9599990845 62.4399986267 -167.990005493 10633.0 570.975000113
45 41 -32.9599990845 62.4399986267 -185.020004272 10552.0 708.324997514
45 42 -32.9599990845 62.4399986267 -202.039993286 10554.0 882.024998993
45 43 -32.9599990845 62.4399986267 -219.059997559 10580.0 880.374999911
45 44 -32.9599990845 62.4399986267 -236.080001831 10530.0 928.850003809
45 45 -32.9599990845 62.4399986267 -253.100006104 10526.0 1300.09999734
45 46 -32.9599990845 62.4399986267 -270.119995117 10546.0 1418.57499942
45 47 -32.9599990845 62.4399986267 -287.140014648 10541.0 1510.37499835
45 48 -32.9599990845 62.4399986267 -304.160003662 10598.0 1435.17499886
45 49 -32.9599990845 62.4399986267 -321.179992676 10626.0 1224.42499977
45 50 -32.9599990845 62.4399986267 -338.200012207 10669.0 1202.47499768
45 51 -32.9599990845 62.4399986267 -355.220001221 10709.0 1124.19999969
45 52 -32.9599990845 62.4399986267 -372.239990234 10773.0 978.850003213
45 53 -32.9599990845 62.4399986267 -389.260009766 10866.0 702.599999309
45 54 -32.9599990845 62.4399986267 -406.290008545 10961.0 391.599998266
45 55 -32.9599990845 62.4399986267 -423.309997559 11020.0 241.549999589
45 56 -32.9599990845 62.4399986267 -440.329986572 11089.0 144.225000545
45 57 -32.9599990845 62.4399986267 -457.350006104 11238.0 107.899999559
45 58 -32.9599990845 62.4399986267 -474.369995117 11380.0 66.4499999583
45 59 -32.9599990845 62.4399986267 -491.390014648 11492.0 49.5999998748
45 60 -32.9599990845 62.4399986267 -508.410003662 11534.0 44.3000000119
46 34 90.4899978638 82.3499984741 -60.0200004578 11192.0 1.375
46 35 90.4899978638 82.3499984741 -77.0400009155 10933.0 1.75
46 36 90.4899978638 82.3499984741 -94.0599975586 10741.0 17.849999994
46 37 90.4899978638 82.3499984741 -111.080001831 10550.0 240.774998128
46 38 90.4899978638 82.3499984741 -128.100006104 10430.0 1118.84999591
46 39 90.4899978638 82.3499984741 -145.119995117 10343.0 2626.64999469
46 40 90.4899978638 82.3499984741 -162.13999939 10236.0 4670.07501885
46 41 90.4899978638 82.3499984741 -179.169998169 10139.0 9823.6000112
46 42 90.4899978638 82.3499984741 -196.190002441 10063.0 14946.1000209
46 43 90.4899978638 82.3499984741 -213.210006714 9981.0 21118.3749745
46 44 90.4899978638 82.3499984741 -230.229995728 9891.0 29295.0250508
